income,age_score,usage_score,tenure_score,support_score,engagement,risk_score,loyalty_score,target
-0.6977659038557087,0.03959725520018175,-0.5630793119920693,0.4356370200414502,-0.6341491204610847,-1.9026170756671006,-1.9948757492249067,-1.4626092669901245,0
0.8103189261621956,0.08687705999249619,-1.095109327128551,-0.4471229281735181,0.9687371136889638,-1.2982931215715232,0.4697297219195281,0.7383444486124322,0
-1.4724677379984603,-0.2764231788012721,-1.6560844320237889,0.8025417893320173,-0.5520024285060287,-1.3364424859900355,0.046226758929334644,-0.1528045506562775,0
1.5069792129975539,-0.6388730122045148,2.839769112007526,0.8429120985158168,-1.3091023064904737,2.3468740580018763,-0.6191114424205809,-0.22433474834950118,1
-0.3692309536488156,0.4342342779573226,0.4970981090051549,0.5314247334280193,0.30384794750133587,0.793412547327211,-0.10750468106897855,-0.2944491404434306,0
-0.0967386266012728,1.1053756397986179,0.24033215279452494,-1.6848080157362384,-1.1289170102187274,-1.0110923143094137,0.07107688967026692,1.5876033592914198,0
-1.6027272915378512,-1.6807430860128718,-1.6082533172374027,-0.12879928173253466,-0.6452670542398229,0.7603191727532649,-1.8620637291786668,0.3339182667094823,0
-0.6473336598662834,1.0489912663761574,0.02405199600468974,-0.7399763602154472,-1.3554230158499636,1.1366263187448953,-0.5194392578388776,-1.2886390356087545,0
-0.9258202625556315,0.06919462914699617,0.17695840500606455,-0.6554410779584997,-0.24909470436585493,-0.4589132204520398,1.104321658008177,-0.7306025801447457,0
-0.9103228480667583,-1.139858478670232,-0.32321825453595954,0.7622290054083514,-0.03893403817646827,-0.09362590133935936,1.010904431818208,0.7362094396723619,0
0.16987073253389806,1.9113793550242542,-1.5493171325397357,1.2197848266242095,0.6806697840709999,-1.2928567237439512,1.1679976875345066,1.1635382548641282,0
-0.18259162553833472,-0.8246994594276688,-0.5802374163066367,1.3197661104411027,0.4692814549927631,-1.0702992622874015,1.4429671442012246,0.9364164806189785,0
-1.198601550042775,0.27288026788800424,0.0029396575355114213,0.09898386164939464,0.6798339152666216,0.4400840219028033,0.9106843394082074,-0.1600783398687678,0
-0.3242073513166394,-0.12371078959966096,-2.8463485176290346,-0.24812764239873913,1.2610814834347077,-0.6783334782002318,-1.3359767674597816,0.4688811707220653,0
2.427642736347779,-0.46458367599997674,0.4469905251208761,-0.47512563066717395,-1.2582676576302854,-0.45202554682999674,-0.4327964184288827,-0.351113782530197,0
0.045395863783807,-0.5269105423213103,-0.4638187731444634,0.4130175529773966,-0.41004944967762036,1.8518723797308443,0.163396302235167,-0.2739420570015114,1
0.566689593451547,0.05847008130044984,-0.375254921363706,-0.07340751250036548,-1.930517750983903,-0.9005862802893779,0.008462409842383334,0.516926596646145,1
-0.840802023000759,0.46800680420090995,0.5397663979911873,1.3163401372370487,-0.4647023745854466,0.10272084661157133,-0.4341259699296471,-0.6295311186116901,0
0.9185030432450391,0.3827801813350102,-1.0638448426455502,-0.011035219563766206,0.5605910568952971,-0.2189093868520784,-0.11413339241826377,2.2361559219202647,0
-0.8726078286874912,-0.6511202703178786,1.4148273061006016,0.09116610538850685,-0.16959066352883798,-1.2573766090976963,0.29228131791777456,0.5101272446376279,0
1.0959462825470425,1.2692768218802524,0.32634951589086886,-0.6547294266803765,-1.1951786078230882,1.4749299475399995,-0.5741088522860374,1.1594514297370384,0
0.7244810218081764,-0.24569366945501536,1.3942405274956071,-0.04548925520648123,1.2717698163480233,-0.2229463005886688,-0.2934445701686243,-0.08680397020580746,0
2.075883353508705,0.4185812802746118,-0.008424662397136386,-1.5691266596424553,-0.6879739983908055,-1.2537781674706852,-2.0288409042418265,-0.8474879690288617,0
1.9307922130516442,1.1380139523893484,0.9952682818091456,-0.4591278726035368,-0.6145676531118808,-1.6548956119177511,0.8680603226816866,-0.3264490961393201,0
-0.22308487171489252,0.6516893277498409,-1.113168143317082,0.9848831284073876,-1.6201022111243655,-1.5634032929979091,0.9740625006141883,0.31544668678531534,0
0.18349012979563506,-1.957008282733211,0.7614585390096842,1.3369485303147826,-0.38006524352353843,-0.47064324082921183,1.7331498804311967,-0.8120616005937216,0
-2.1405802066811037,0.504231625013159,-0.8044484813373723,0.7244151702657231,-0.6979671852504488,-0.2827464096378906,-0.4417875412500198,-0.7320223633743064,0
0.042068922640416014,1.4204064052985763,-1.040294389961607,0.3723071346722849,-0.6016919420849399,-0.15379907860860603,0.8206607348015701,0.004020853164048964,0
1.584566164236134,-1.5192675561259033,-1.7970675470809883,-0.3209332280724471,0.20866160887658838,1.0019704946746832,-0.7100281705421896,-0.08938846022098189,0
-0.9915755737667111,0.9094226847934815,0.8979129006590982,0.23203476506054999,-0.11959607333638085,-0.08429490929663802,-1.0582899231581384,-1.6222389151452048,0
0.7895562409680984,0.4108185595830052,0.2955815790290555,-0.7125446643228077,-1.1789273360847774,0.7338975930720323,0.2287590279930729,-0.2947320086419732,0
1.1572150324014818,1.6068569348681405,1.5691816652180852,-0.5175712673671583,0.5070135473016154,0.872871410017057,-1.456904046338684,2.535525923864081,0
-0.6120601844168472,0.8232716092885479,0.669808041637343,1.1718398132724452,-0.17820404460283246,-0.9504757858448168,0.007060028280709488,0.17928039753528544,0
-1.1366831828854367,1.2703790649155728,-2.1198035667095025,0.5743449288724014,1.111601926409665,-0.5531579200627205,-1.685998103259397,-0.16246128126548476,0
-0.1907172899163495,-0.4455152900326994,-1.2381874444279397,2.902783371122064,-0.14344635392619773,-0.617768125755908,-0.5782423770921399,0.5207485346545585,0
0.06816293145550302,-1.3958152785826539,-0.5132336944879625,0.36629829843673584,-0.4971360944125516,0.7923821874017702,0.3132441025989579,0.9462662062414845,0
0.7631427200759436,0.4403599720315692,1.5542083941835079,-1.4205212336531645,-1.5847016322404568,-0.8620578528471442,-0.39014490659938045,-0.24422891381091236,0
-1.8580288323403655,1.3112537986611792,-0.034153792716865077,0.1499123170474679,-1.172645868005215,-0.3057048644324431,-0.45938395606431087,0.22230889725624442,0
1.0345369639652735,0.025998065248818963,-0.8359414797457463,0.2852798801893657,0.09364042980737079,-0.9350750053519268,-0.05326918123279148,-1.8006265314628367,0
-0.028964694695172294,-2.973776717375659,-0.48865295343031767,0.733887703077363,-0.6096792616995059,0.13169787924576135,0.17224345386772463,-0.28468969944415173,0
-0.08013800609788602,-0.48730851809634035,0.12734750756194047,0.8540640156687037,0.537878995401157,-0.15271570940148604,-1.416309762939175,0.17095704180703314,1
1.3623407029209853,-0.6756008925510238,0.9708747389108918,-0.43910708858890185,-0.3761282485638052,-0.5721704060816404,-0.22928527444805624,-1.1377081875196926,0
-0.17158487654872495,-1.001295090946598,-0.11394089347066731,-1.952222205313483,-0.7150733505605669,-0.3571686139747487,-0.5412397290574541,-1.9217451711408577,0
0.1018107221533216,-1.5944923325430922,1.9832969640566072,1.2762975934768706,1.782238316467859,-0.06746204724199024,-1.991287402139044,1.7717885136651936,0
0.16575894758422907,1.7806751228475974,1.2153695283339805,0.3336509130750531,-1.0480898314086153,-0.915483000318418,-0.2515075503552605,0.042866035667830864,0
-0.15347421493822966,0.2711460007159434,1.4366853895498006,1.829828397769726,-1.661335143262139,0.47249075794133166,0.9762768440639474,0.14106908357214293,0
0.5196835850055127,-0.6743625041844628,0.09065448072849377,-0.14229001529051022,-0.70153235592225,-0.49699823883358896,0.4304388564081436,-0.3353067976306633,0
-0.06483971368367947,-0.2097599642124896,-0.46000004304538017,-1.106818229252676,-1.270788078503744,0.16814874159013254,-0.4070816490393077,-1.239222383834577,0
-0.5675475480457912,0.4043415676453417,0.5101534907769493,-1.6538234735707218,0.5504052244633417,-1.876941499319547,-0.6098836052322573,0.8629074833132019,0
-1.0694228480496535,0.9100345785669174,0.12323464735772062,1.8849435978256917,1.5941294318659374,0.38272452113505867,-0.2381479782606762,1.2914517387225455,0
0.3702064330821861,0.770611852402071,0.5187412458627955,0.28540028633517334,-1.0870852105034365,0.9224807011498842,-0.6072253186295397,1.4433183911259149,0
-0.5291689420258414,0.12957522340435745,1.5399420635286831,0.42124904441761857,-0.8236041979299326,0.9855135741092018,-0.05950409830095784,0.7363297379155773,0
-0.42310282978153557,0.29606280921832173,1.562709275299761,-0.00252738736488463,2.258815777966614,1.3183501906867248,0.6183044415587386,0.10613158854957655,0
-0.55411812643677,0.6830087197213822,0.03699138665061463,0.3490955547853162,1.1907939341286027,-0.4273680912140522,0.580077701884169,-2.019329892200996,0
1.281219888019985,-1.2700476115939385,-0.09258942338037028,0.3282544738101332,0.3696973541488713,0.4516207460029741,0.5314240038211964,2.0733948580811488,0
1.339627726304564,0.6857476350806772,-1.8678675927680242,-0.5315219241951155,1.6319293621081006,-2.1074308932448007,-0.515903375491901,-0.6936401279349796,0
2.093162655810762,-0.5244890536546931,0.08787093104729264,-0.6765085985485735,-1.5799788727853545,0.03440199244182294,-0.796540096720543,-0.9868986519162469,0
-0.18307049553782745,-0.7580191119376577,-0.4058509197500508,-0.9948066836487609,-0.374459033771729,0.1419518970300534,-0.4349405181391845,0.8346054472355718,0
-0.24753969279866542,1.1011048251385855,0.191741563779985,-0.8341968992635439,1.2590928407799236,0.18814233622114157,1.450765352778919,1.5325681503654094,0
-0.5364442094602472,0.651406820828607,-0.6741832690293891,-0.5704455960212849,-0.8275310762444251,1.8232736121629922,1.5163466037708806,1.4880943373817828,0
-1.2666600932446757,0.6129223067039905,-0.34810666971351767,-0.6234022785393996,-0.11467528840698736,0.23636674899684085,0.13192454009836524,-1.025566939971789,0
0.902726698821863,1.550458158194984,2.527195654082608,1.049964453363132,-0.8850848356146159,2.752609581662825,0.21126176655921214,0.3859268191592825,1
-1.3117293903685188,-1.9362390165733292,1.6771480959814828,0.9867531411396279,-0.28276190162938364,0.39051263141023457,-1.0663782579399514,1.1557349409071005,0
-0.8814052819005003,-0.952586561467806,1.287433179230036,-0.799952655819374,-0.046413144171154774,1.153926496571653,0.23014622444070665,1.2146297273732056,0
-1.0547225850302764,-0.059055313042704734,0.8343282355817956,0.34261242068664033,0.12833670673312558,-0.3367444412510734,-0.2382896897963913,-0.43194033633824175,0
0.6756525521138276,-1.1153284408806377,-0.04167552654181617,0.42478464299664204,-0.20376353100127081,0.707414000544023,-0.6404558715191946,0.9162591131678781,0
2.573583837747874,0.20063800390178865,0.37404335489017837,-1.040408757330386,-0.1178003496542499,3.0308978690400648,-1.0148767374168517,0.5539167629797617,1
-1.7974356733147057,-0.7199883547077675,0.9022587466235515,1.1049513848494625,0.918704234587448,1.2469014522585056,-0.23100783062225022,-0.42931495743444925,0
1.9131941083053436,-0.767729408446127,-0.07798835841589828,-0.08654888294252082,-0.3813378979001686,-0.2185359297058166,-0.21154278243876756,0.2937544177034314,0
-0.15501692582549922,1.0937231188196253,-0.2683020405796239,-0.1445977233121424,0.25729877724863887,-1.5268074588544938,-0.678912121193705,0.7043705483935216,0
0.3590270499185948,0.09077242955093318,0.4194387941622846,-1.1166580900395506,0.20893939653704058,-0.6231699382296123,0.41013815809185544,1.6502349044470748,0
-1.2408045117082678,1.582179079139049,-0.6133799477514673,0.5277965540795665,-0.9652352636973905,-0.3181482422193916,-1.1392779817126006,1.2684536988447475,0
2.061816474665797,-0.5467976611163116,-0.3294167762064874,1.2231181246185516,-0.7883646611577743,-1.287401021862579,0.710626522984719,0.023311257401641982,0
1.3122989167689507,0.010928022090346696,-1.7244061829779587,1.9691215629239833,-0.35373769589540294,0.6402692584361731,0.06147090331428104,-1.2653303628404198,0
-1.8060844921998018,1.2252963815502056,0.5924284969234112,1.8621249787493745,0.17989250118552377,0.18801407372633233,-0.3913052706036535,-1.6025650129466622,0
0.7323427544770824,-0.21504713093070466,0.03203935456831289,0.1495183186202512,1.2973592081340437,-0.15612058768437476,-0.6662674405409008,0.003853573072684063,0
1.8988759542970068,0.30875077334429796,0.12855257159182581,-0.3006548339825804,-0.29889735733363454,-1.0521116386658564,-0.5422353007890331,0.15953656292956586,0
-1.223647228407064,-0.19235949483558226,-1.1909651105058179,-0.8695974928816097,-0.44596935167044216,-0.004919768997634582,-0.11031740332313954,1.3738607098802649,0
1.2512300920448467,-0.21647614360351194,-0.1916448452842933,-0.7607808015227526,1.63500908740479,1.1750621004573365,-0.9876379102414102,-0.0913993674244285,0
1.3441917621981097,-0.3798533763086259,-0.4528269572196889,0.9979579459663067,-0.5848996926917422,2.1836127222352792,0.3623255220114999,-0.4362076549472428,0
-2.769478957397028,0.8192135882294264,-1.345164807130893,0.3704728449283115,0.3556857398656398,0.554626581650503,-1.5262627283755492,-0.6758853835287613,0
0.5339663242048515,0.6063357481880456,1.5131063324542755,-0.7137341884444178,-1.3581790254617114,-1.593191500948354,0.1219186074911732,1.0892031364414712,0
-0.4974708247617806,-0.5925281708166505,0.8350288868234399,0.053385838052906864,-0.25834481770747336,-0.49248835444789935,0.10412710395742299,-0.29766148855082775,0
0.5234041583815721,-0.7793449943291318,0.24617301170991748,-0.7933363608697822,-1.2659672647673488,0.7700331246012797,-0.12527137743373967,-0.6653838208030505,0
0.06530764728348148,0.38611609008510234,2.1917956557277543,0.7373813069976024,0.6536024202710674,1.5307317815713057,0.5220727918146708,0.7808531544679502,1
0.8071412853812863,-1.7026881755593979,0.3285476290941219,-1.9996259186950478,0.914917810718069,2.6970219200022143,-0.24550941978589885,1.471004385798227,0
0.8850504684383277,-0.22043000072243857,-0.4704921544370888,0.5466000109404276,0.16715828205506678,0.1673000265876457,-0.12779256214273607,-0.345209644238213,0
-0.9063216836864422,-1.5358931701866354,-0.09735714910818787,0.32514890835509547,-1.421183262365309,-0.7443501945844984,-1.596965264484017,0.7798645083486514,0
1.0665700176410833,-0.542543483387086,-0.11212464735095978,0.3199846702367774,-0.24982040518827708,0.5405873846637658,1.7906529162108629,1.004151198823193,0
0.8083043579051074,1.8398795105104815,-1.2688725403090124,0.34741635567108325,-1.6517934327154096,1.7437569537242805,0.7348737656691315,-0.07543815529424376,0
0.7450760401094021,0.23400992968257506,0.7230289273250556,-1.076495018228452,-0.9002314499283347,0.3781048725065944,-1.555907795137693,0.06168387230736583,1
0.9354934294515735,1.0325536862862177,1.8142408173767706,0.10359576004690757,-2.3775025856230543,0.6827375888311807,-1.4890313248841371,0.5887389716052756,1
-1.47239101679658,-0.8307407306715606,-0.8658559021108398,0.3000225893230967,-0.822114022204232,-0.8370621772800179,-0.3502569220334808,0.24821394542356173,0
0.39899582448036774,-0.7699473622515776,-0.0057778918899649145,0.42024247527414116,-0.17947579727347784,2.2923180901011295,-1.9800142097791593,-0.2409099295969399,1
0.7828010681782169,-0.8608365130494162,0.30249298586605883,0.6553900205116279,-0.23514416508296082,0.6206472773163302,1.6079311312402451,0.6637666816302966,0
0.6172278373812757,1.3372051469192814,1.2680153924400217,1.5069559734860203,-0.5266015481904275,-0.2644912765025867,-0.6553842492844382,-0.3549945167737199,0
-1.314432955105674,-1.1033037440760056,-0.21799492608482043,-1.67571334609848,-0.6710758950469321,-1.196448832976796,0.8598953417249608,1.0425810383649716,0
0.44778101396658143,0.6754773576289851,1.3549104981956956,0.7815887860572115,0.4704951059745862,-1.5539360175501025,-1.7197342816463907,-0.03735759693624927,0
0.9550071298747826,0.1444331883467156,0.19102951251942302,-1.2331549937288055,-0.6749043983568269,1.409455373536575,-0.36499583959637194,-0.30399274699837125,0
-0.8946254033158183,1.6145706554532493,-0.9368685201793016,0.7380203741484554,-1.4544099730231186,-1.9660939538478295,0.13382653422159074,-0.4749065591916562,0
1.0817632341557493,0.6410914339516742,1.2116199407926538,-0.08889720895821102,-0.14801564741443646,-0.16136275122418908,2.2453236428500647,-0.4684568356301499,0
2.4386671028838216,-0.9803344942255885,-1.1261546404630502,0.4442738316789372,-1.2998526299314053,-1.3113667039705845,1.1704249345060813,1.8082256125857787,1
1.100389044160197,0.19618833682714315,0.8430645880123707,-0.7830346508914734,0.3054434755979039,0.34347758003503914,1.415136076631978,0.7004051003038466,0
0.45484673207854176,-0.00788707567814173,2.6775098687899237,-0.32336451417987166,-1.3268128886266117,1.177056358876016,-2.3056986516028974,-0.8696208301412564,1
0.739230144776884,0.5765242433152479,0.45562607204972566,2.3658567305659477,0.7928725072799201,1.145597265187557,-1.1132103625240979,-0.291878811780282,0
-0.9772510372595308,0.2881999635765547,0.4387588639773484,-0.44031035850956723,-0.028773179913940978,0.6887487625771935,0.3418291431774306,0.674953639734585,0
1.09218120590469,0.09020462658420458,-0.0017073513334584511,-0.38104252868538346,0.2062615170494695,1.391946588225984,-0.9736572713787863,0.7182072822151849,1
-1.5566147600976992,0.1104065389285537,0.316804288758933,-0.977945190965596,0.4611127620263364,-1.0313280250894141,0.5757052040316951,0.08434826809841232,0
0.8860171854685442,0.8565803410816414,1.4877775267889666,-0.39988779914970785,0.8568010233047337,-0.29311302255198596,0.06925280484825481,-0.09466942547694356,0
-0.865920400521558,0.20432486197839778,1.2192732028743494,-0.26781095466381705,1.1044981073946363,-2.611836820662461,1.6375470816221644,-1.149003565837404,0
0.46610004996179377,1.4435785590465424,-1.450861806847042,0.38818273631654826,1.3666615375790718,0.12553905523024217,-0.09944079677581014,0.03935122444321401,0
0.2650855811461223,0.5701085469379223,0.5703412124782118,-0.6139517488742561,-0.4118181214113024,0.9258833233860914,1.4687312020087526,-0.06879577747239496,0
-0.29039917885479505,0.49328672516176647,1.0174318560397215,0.19515650809350282,0.16476548976555297,0.9458664906338614,0.5232065769805466,1.108312807341482,0
0.12849985959481078,-0.1742861638935052,-0.25404551849776585,-1.1690033296468842,0.5828413613258326,-0.48784127599537414,1.5416301076718928,-0.8795434325301081,0
0.018992230643020212,-0.7923989998193884,-0.027690214687223717,-1.0109468123067942,-1.0262481542748398,-0.11530205867726488,0.6001045741168906,1.611532051618779,0
1.4774029891008127,-1.2301638712530187,-0.31115676006908227,2.0300205615405695,-0.5215362852209637,-0.26367397456045344,-0.5277612853116982,0.5616268828959935,0
0.9831660925081456,0.15849747304498132,-0.6666612077970784,0.8741446368989071,0.1937028542685956,-1.2987258298718762,-0.8947850311532936,1.27337993255674,0
1.4375268493082811,-0.005234770758253735,0.8098749919493864,0.9641776631296415,-0.3276288731737484,-0.267765088482963,0.481506956582194,0.739450021670315,0
-0.9519585071198289,-0.25578242143773067,0.7506450737907795,1.5378131417199403,-0.24307507785871177,-0.721760924281109,-0.49862211344232144,-0.41179495622207557,0
-0.11188392177915114,-1.3174128948901052,0.7933813777431338,-2.116981493090498,-1.6497255391135868,-0.6063742277970335,0.5928249266749039,-0.776725360500658,0
0.3644765698046888,0.06422683135940854,-1.7041901775017168,1.2373217677303883,-0.15586469957627805,0.07139506188742845,-1.4207757680080801,-0.113684895687312,0
0.8800102972067025,-0.24155774366439017,-0.8742665933771924,-0.054668291641939384,-0.02844230677182337,0.8939937251789578,1.1244081268777808,1.1792752031631786,0
0.04774632997685566,1.7681403673625518,-1.9872857978731924,0.6489476937929743,-0.32305644925422383,-1.7625848359361274,-0.9546796370516274,0.23849203024763072,0
0.25764878731024043,-0.39585506492624706,0.25870773761133653,-0.5428833663405526,0.6839035539565387,0.3209870578827829,-1.0942940225089672,0.18687941375786868,0
0.8374521883478678,-0.701659868355625,-1.406589843562964,-0.4610996229100847,0.6482604652251982,-0.44646063754697607,0.6857873386860119,-1.5663431354199289,0
-0.9574982017767828,0.44209974855802425,0.28464417838044437,-0.2640785632995283,-0.643954350526304,0.895019026016917,-0.24497845798202392,1.5885039234986933,0
-0.011399436291911794,0.023344399673947296,-0.5018134133626967,1.1228801081618556,-1.3482467238019042,0.7730159893649001,-0.3609277801447086,-1.1871556884467773,0
0.21009620721562297,-0.8741313680298876,1.3314942867665371,-0.571662549104907,-1.121174436166534,-1.240666262705102,1.5653028833917404,0.2177585911943934,0
-0.4696554212144281,0.6952574408552383,-0.055141379971446323,-0.04157640260593236,0.9912970865195981,0.7465357866401963,-1.6105163952977097,0.0578526575935472,0
0.8843750001997847,0.328334334834819,0.1606481059006651,-2.088230705214296,1.0886553899994924,-0.6855296755431965,0.024498799633112366,0.8606398124534848,0
1.0846281698050404,-0.773432050278766,0.4433729252888142,-0.42159787772113316,-0.06705058197036312,0.09633193000358865,1.1137960147909292,-0.4374868740489387,0
1.6364599127311608,0.3758363199352168,-2.3197752118538877,-0.027393781641017776,-1.6982596885011663,0.3633304345731304,0.024164038969379343,0.035412593290548834,0
2.250459207222356,-0.3716730313286527,0.4474763184378879,3.162874931875662,1.1382909456443353,0.3202912903879939,0.5342140442082836,-0.15294047751772546,0
0.8756745929170542,-1.1427211012815441,0.20209024056916938,-0.6835518613660071,0.5125295973957853,1.3702414574055497,-1.282076287180036,0.0782705653826406,0
1.6817756559213952,0.2307997172465034,1.2273772391522426,1.306906666670801,-0.10422201212749871,0.4635682246800441,0.3479533314079417,2.2616671253193346,1
0.22179546449017357,1.1342638483492238,0.3780920487933645,-1.2187854860285994,0.888612960613655,1.211312551722649,1.3243539240673434,-0.062408549827458554,0
2.752371669399053,0.6874756218970658,0.06619837295690033,-1.1795315318316373,-0.8269018423114254,-0.5940483699376466,-1.2348254209820275,1.778089533718555,0
0.8046045273399609,-2.084409852883188,0.0749687590786216,0.3185046659567407,0.07080657436536142,2.789822659092883,-0.6485652809797242,1.7011927827211715,0
-0.08415964281124871,2.2840453952380444,-2.975605191049,0.24627831051954885,2.0702178789352845,0.6215599935980137,-1.1517790044646365,-1.7593639174536009,0
-0.7823341849004126,-1.202576346791664,-1.359148777842169,1.7244239875606409,0.0024490088481931315,-0.9194964082440874,-1.1382712913142317,-1.383653075169111,0
1.757991670443065,1.087728792264473,0.19571482174948884,2.2012235689071735,-1.3060223273875735,0.255860899166531,-0.4857875257865276,-0.47835482258647344,1
1.6318268110746945,-0.6280144969360217,0.15207820251150228,2.0929913140121315,-0.23459895297182157,1.313964129275342,-1.230216653053128,1.4350577496019432,1
-0.12275722311341103,-1.035061138334298,1.529444142242488,0.3135358042568409,1.122461244678871,-0.21923213846603487,-0.8696929456763255,0.46546725086775476,0
0.4917195877229006,0.5106396110250802,0.6926002225203118,-0.7029204613113444,1.9370529037797093,0.6981720623125458,0.8874178346541451,-1.8757321776560816,0
-1.5808050305806258,-1.0308972783869592,-1.6599580625358963,-0.29477934261094835,0.41011318966442806,0.27707657452144857,0.7263425764145206,2.5416098029833116,0
-0.029268717592994653,-0.05362997727841301,2.090392999630493,-0.09019950518363806,-1.7516610874842966,0.03103274147526225,-0.46335202966177513,0.6769592555394464,1
0.014778703056365165,0.3438836768755783,0.429681858382687,-1.2183678491684808,-0.6427389789209531,0.7274709603511975,0.39337162499840284,-1.299654890346596,0
-0.13234129438595235,0.20534472927440447,-1.3131635300454503,-2.9189669047895643,-0.9726662098871861,1.0383278646239018,-1.3823349426464695,0.2062882545128439,0
-1.2390883179326853,-0.5174352098754834,2.0806836292555286,0.5525828619541088,1.8298476926099327,-2.5725997425295635,0.006775542983479281,0.8295425209855191,0
0.38330107829907456,0.07949810468032766,-0.8729849828118563,1.3973190460343345,-0.5146193212005454,1.6916648091241044,0.11362133030523597,1.2127751016426354,0
-1.091298158579497,0.11206591360905449,0.8579054281650681,-0.850678411831767,-1.1164246496324095,-0.5871555416350245,-0.543151332574273,1.812597136683181,0
-2.200396148078739,-0.6532348291157294,1.588322825827713,-0.17090573476981322,1.4182216619901185,-0.00484833461356719,-0.4546484922348735,1.7965110693888429,0
0.6356727077893679,-0.06552113973717325,-1.1970008239099188,-0.24298393456326847,-0.7405943595638688,-1.0676743114258587,1.082281971127664,-1.1103821973748973,0
-1.3085393915257526,1.1611635525284523,-0.054535367793889976,-1.9935478977200591,0.4467542465298964,-0.9583139060124043,-0.09116947316815498,0.4947186927193637,0
1.8727459962838804,0.6437225865717631,-1.16904025740825,1.3262821854334057,-0.6004213861265097,-1.0508096359194767,0.5635948782698899,0.39807550843439843,0
-1.3996557662539781,0.8008384546855368,-0.14246110122546735,1.8636908878331988,-1.440077061920513,-0.601260065293498,1.1652249648699136,0.16267064038464493,0
-0.2861114970622674,0.4652410350108474,-2.639835060186221,0.26002310255500544,-0.4523695775491173,-1.7683626915178543,0.5901297434774172,-0.3750324358303687,0
1.2351967833607287,0.4978451457992219,0.054861814749129094,0.03731534362722492,1.0430391471303686,-1.724908099436885,1.5315141315636205,0.6828519014883224,0
1.7115613042375963,-0.33882849854776675,-0.3867834522434418,-0.9537034799673414,0.8118927040606795,-0.7805155780763944,0.7401951665030456,0.34874033762466894,0
-0.28217400813268545,-0.061874981001025224,0.8434707596203748,-0.15999053253935341,0.6335105761201375,-2.1090491415838466,-1.0571345405534942,-0.5715419555474941,0
1.0051185189369172,-0.5593677443546599,0.6052472024979301,-0.5277681338932065,-1.055231515908019,-0.2797933822628566,-0.2367349664879515,0.6955164335461296,0
0.7903712128432924,0.912848505102536,1.4032302610485763,0.14112458986353377,-1.396927623068831,-1.127185052077403,-0.30858427432032215,1.2647406780763697,0
0.26046086020170545,-0.33571013663739757,1.4039119846478003,-0.0498220506969933,0.6530417149762097,0.43704879948777203,-0.8911843057645458,0.5402378469598766,1
1.0268009603647066,0.08199096510264359,0.044299302444615885,1.0250513152977958,-0.6884316379273021,0.8112782757566956,-2.084885491588088,0.5513993474585983,1
0.41851674506571607,0.6759019858147521,1.9010085640200158,-0.4022514562540763,-0.04402028038697862,-1.1328105923343414,-1.5324129849898076,0.9016999393447553,0
-1.3835419338759447,0.2515159216547778,0.7809205426758868,1.7695206255601241,0.8793416594670835,1.078733338211453,0.738135593313482,1.1231239963335091,0
-0.6569660120838664,2.230805828722877,-0.5510815531372983,-0.5981383604601936,1.3861986103693464,2.3875982932343764,0.9109582533460097,0.8977055698538189,0
0.6319798183513962,0.549138532859564,0.02975413140378913,-0.24466196389031214,1.3897705225962675,-0.4572992242435411,0.22918801962075097,1.818915804215992,1
-0.15031419147315103,0.24058981446663047,-3.5661748825502557,0.2183279298728085,-0.890864195402926,-2.2419375678129416,0.467238552257646,-0.8747290023426348,0
-0.1368426464828987,-0.058430319081745855,0.6712824530571758,-0.228470649892569,-0.3304850979530977,-0.4672473238571245,-0.21686155412132838,0.924743837689672,0
0.8635014439491578,-0.47988755857558724,-0.04302755661956957,-0.2411230843660964,-1.1569007568601313,2.140728109916508,-0.7537452546921855,0.6152627683462348,0
0.08340257890223363,1.0167092725870146,-2.369510976600721,0.7365509587370326,0.5636766386413187,-2.634435932344071,0.2811240390522241,0.6451289099528217,0
-1.1952537178552043,-0.5170998308602254,-0.22603483960076617,-0.8107685699014384,-0.3503287534026109,1.8104668564288993,0.6081904049618257,0.2616618666165776,0
2.0815412538956632,-0.0078024920676157405,-0.45360342899321293,0.13674593706745186,-0.20958275246023045,1.164562788370949,-1.1602977705317745,-1.206578022582721,1
0.4032771462003566,-0.8963536806042449,-0.7460180368594687,0.8094807250101803,-0.021715076630792522,1.6177591870710364,-0.13948996297272168,-0.09272213405669281,0
-0.268737237793989,0.027962635606116126,-0.3398686459429169,-0.08483789443576444,-0.38287875413975014,0.45546128440142797,0.781399491846886,-0.43574402661992523,0
-0.38304705997241517,0.544642920348967,1.6705832544193402,-0.7161628441665425,-0.15119003007649667,0.3383654959176158,2.528304892354332,-0.9279567285331263,0
2.076293249965512,1.0299111763125368,0.31905807680224846,-1.7799077908524086,-0.7535508617689625,-0.21106784828821984,0.9970243648620122,-0.2897936449242427,0
0.6332834869836605,0.22349876485841746,-0.47499482738546606,0.42548395293829555,0.5582929297937226,-0.8251614271493682,0.12920012555058524,1.967714870903435,0
1.0338292637047044,1.931622095152941,0.10638727561327922,-0.4974937436754043,-0.8290910613658317,-0.5529742585187791,2.612766699428079,-1.2787918998273693,0
-1.2931771539207557,-1.7560636421936182,-0.004554775649371748,-0.015746907085447456,-0.2013376013277114,0.35353424606469674,0.04139934470865127,-1.2021224612029586,0
